seed,eval_version,model,label,task_key,experiment_id,independent_measure_pair,dependent_measure,category,n,n0,n1,true_value_t0,true_value_t1,model_value_t0,model_value_t1,true_ate,true_ate_normalized,ate_hat,ate_error,ate_abs_err,ate_squared_err,error,abs_error,squared_error,fixed_policy_value_abs_err,policy_selected_arm,oracle_best_arm,policy_value_hat,policy_value_true,oracle_policy_value,policy_value_abs_err,policy_regret,pehe,pehe_supported
42,2,rcgan,RCGAN,246482||Control vs. Experiment||completion,246482,Control vs. Experiment,completion,Control,457,225,232,0.7333333333333333,0.7413793103448276,0.741210269719297,0.7488536876453091,0.008045977011494343,0.008045977011494343,0.007643417926012086,-0.00040255908548225694,0.00040255908548225694,1.6205381730431104e-07,-0.00040255908548225694,0.00040255908548225694,1.6205381730431104e-07,0.0076756568432226335,1,1,0.7488536876453091,0.7413793103448276,0.7413793103448276,0.007474377300481505,0.0,,0
42,2,rcgan,RCGAN,246627||Control vs. Experiment||completion,246627,Control vs. Experiment,completion,Control,514,279,235,0.7240143369175627,0.6936170212765957,0.7142716344692364,0.6993200398604693,-0.030397315640966927,-0.030397315640966927,-0.01495159460876705,0.015445721032199877,0.015445721032199877,0.00023857029820454164,0.015445721032199877,0.015445721032199877,0.00023857029820454164,0.007722860516099939,0,0,0.7142716344692364,0.7240143369175627,0.7240143369175627,0.009742702448326312,0.0,,0
42,2,rcgan,RCGAN,246647||Control vs. Experiment||completion,246647,Control vs. Experiment,completion,Control,538,264,274,0.8446969696969697,0.8467153284671532,0.8817117683949524,0.88634005975546,0.002018358770183526,0.002018358770183526,0.004628291360507686,0.00260993259032416,0.00260993259032416,6.811748126036179e-06,0.00260993259032416,0.00260993259032416,6.811748126036179e-06,0.03831976499314471,1,1,0.88634005975546,0.8467153284671532,0.8467153284671532,0.03962473128830679,0.0,,0
42,2,rcgan,RCGAN,250476||Control vs. Experiment||completion,250476,Control vs. Experiment,completion,Control,402,193,209,0.8911917098445595,0.9330143540669856,0.9330829980954602,0.9350901741293532,0.0418226442224261,0.0418226442224261,0.002007176033892999,-0.0398154681885331,0.0398154681885331,0.0015852715070720912,-0.0398154681885331,0.0398154681885331,0.0015852715070720912,0.021983554156634166,1,1,0.9350901741293532,0.9330143540669856,0.9330143540669856,0.002075820062367617,0.0,,0
42,2,rcgan,RCGAN,255116||Control vs. Experiment||completion,255116,Control vs. Experiment,completion,Control,534,258,276,0.8217054263565892,0.7971014492753623,0.7972578984521301,0.7979913490095388,-0.024603977081226858,-0.024603977081226858,0.0007334505574086991,0.025337427638635557,0.025337427638635557,0.0006419852393430931,0.025337427638635557,0.025337427638635557,0.0006419852393430931,0.012668713819317778,1,0,0.7979913490095388,0.7971014492753623,0.8217054263565892,0.0008898997341765247,0.024603977081226858,,0
42,2,rcgan,RCGAN,256017||Control vs. Experiment||completion,256017,Control vs. Experiment,completion,Control,412,199,213,0.8492462311557789,0.8779342723004695,0.8846802202243249,0.8925381262325546,0.02868804114469059,0.02868804114469059,0.007857906008229665,-0.020830135136460926,0.020830135136460926,0.000433894529803224,-0.020830135136460926,0.020830135136460926,0.000433894529803224,0.02501892150031554,1,1,0.8925381262325546,0.8779342723004695,0.8779342723004695,0.014603853932085076,0.0,,0
42,2,rcgan,RCGAN,256027||Control vs. Experiment||completion,256027,Control vs. Experiment,completion,Control,335,165,170,0.9212121212121213,0.888235294117647,0.9053331972947761,0.8992638431378265,-0.03297682709447425,-0.03297682709447425,-0.006069354156949647,0.0269074729375246,0.0269074729375246,0.0007240120998836189,0.0269074729375246,0.0269074729375246,0.0007240120998836189,0.0134537364687623,0,0,0.9053331972947761,0.9212121212121213,0.9212121212121213,0.015878923917345134,0.0,,0
42,2,rcgan,RCGAN,259379||Control vs. Experiment||completion,259379,Control vs. Experiment,completion,Control,497,239,258,0.5355648535564853,0.4844961240310077,0.4848026145152163,0.4917092889367455,-0.051068729525477585,-0.051068729525477585,0.006906674421529202,0.05797540394700679,0.05797540394700679,0.0033611474628186104,0.05797540394700679,0.05797540394700679,0.0033611474628186104,0.028987701973503394,1,0,0.4917092889367455,0.4844961240310077,0.5355648535564853,0.007213164905737757,0.051068729525477585,,0
42,2,rcgan,RCGAN,263015||Control vs. Experiment||completion,263015,Control vs. Experiment,completion,Control,704,360,344,0.8805555555555555,0.875,0.916078740900213,0.9078826904296875,-0.005555555555555536,-0.005555555555555536,-0.008196050470525518,-0.002640494914969982,0.002640494914969982,6.9722133959823316e-06,-0.002640494914969982,0.002640494914969982,6.9722133959823316e-06,0.03420293788717249,0,0,0.916078740900213,0.8805555555555555,0.8805555555555555,0.03552318534465748,0.0,,0
42,2,rcgan,RCGAN,263052||Control vs. Experiment||completion,263052,Control vs. Experiment,completion,Control,523,267,256,0.6254681647940075,0.6171875,0.6640343748132768,0.6439468646368607,-0.008280664794007464,-0.008280664794007464,-0.02008751017641608,-0.011806845382408615,0.011806845382408615,0.00013940159788410362,-0.011806845382408615,0.011806845382408615,0.00013940159788410362,0.03266278732806499,0,0,0.6640343748132768,0.6254681647940075,0.6254681647940075,0.0385662100192693,0.0,,0
42,2,rcgan,RCGAN,263057||Control vs. Experiment||completion,263057,Control vs. Experiment,completion,Control,136,69,67,0.9130434782608695,0.8656716417910447,0.8053361668306238,0.7942242341883042,-0.04737183646982479,-0.04737183646982479,-0.011111932642319577,0.03625990382750521,0.03625990382750521,0.0013147806255799273,0.03625990382750521,0.03625990382750521,0.0013147806255799273,0.0895773595164931,0,0,0.8053361668306238,0.9130434782608695,0.9130434782608695,0.1077073114302457,0.0,,0
42,2,rcgan,RCGAN,263109||Control vs. Experiment||completion,263109,Control vs. Experiment,completion,Control,428,231,197,0.922077922077922,0.9086294416243654,0.9260613272123248,0.9289840983453198,-0.013448480453556622,-0.013448480453556622,0.0029227711329949946,0.016371251586551616,0.016371251586551616,0.0002680178785101688,0.016371251586551616,0.016371251586551616,0.0002680178785101688,0.01216903092767857,1,0,0.9289840983453198,0.9086294416243654,0.922077922077922,0.02035465672095438,0.013448480453556622,,0
42,2,rcgan,RCGAN,263115||Control vs. Experiment||completion,263115,Control vs. Experiment,completion,Control,754,370,384,0.8324324324324325,0.8203125,0.8257829984872348,0.8045696390086207,-0.012119932432432479,-0.012119932432432479,-0.021213359478614136,-0.009093427046181657,0.009093427046181657,8.269041544422805e-05,-0.009093427046181657,0.009093427046181657,8.269041544422805e-05,0.011196147468288509,0,0,0.8257829984872348,0.8324324324324325,0.8324324324324325,0.00664943394519768,0.0,,0
42,2,rcgan,RCGAN,293151||Control vs. Experiment||completion,293151,Control vs. Experiment,completion,Control,1259,649,610,0.8628659476117103,0.8754098360655738,0.9024253887634035,0.9054959564572578,0.01254388845386345,0.01254388845386345,0.003070567693854276,-0.009473320760009174,0.009473320760009174,8.97438062220208e-05,-0.009473320760009174,0.009473320760009174,8.97438062220208e-05,0.0348227807716886,1,1,0.9054959564572578,0.8754098360655738,0.8754098360655738,0.030086120391684013,0.0,,0
42,2,rcgan,RCGAN,303899||Control vs. Experiment||completion,303899,Control vs. Experiment,completion,Control,1917,956,961,0.9361924686192469,0.9292403746097815,0.9393141800746609,0.9430549951910537,-0.006952094009465393,-0.006952094009465393,0.0037408151163927927,0.010692909125858185,0.010692909125858185,0.00011433830557386126,0.010692909125858185,0.010692909125858185,0.00011433830557386126,0.00846816601834316,1,0,0.9430549951910537,0.9292403746097815,0.9361924686192469,0.013814620581272252,0.006952094009465393,,0
42,2,rcgan,RCGAN,377658||Control vs. Experiment||completion,377658,Control vs. Experiment,completion,Control,429,201,228,0.9701492537313433,0.9473684210526315,0.9641478923095134,0.9663407474686772,-0.022780832678711782,-0.022780832678711782,0.002192855159163787,0.02497368783787557,0.02497368783787557,0.0006236850842236541,0.02497368783787557,0.02497368783787557,0.0006236850842236541,0.012486843918937784,1,0,0.9663407474686772,0.9473684210526315,0.9701492537313433,0.018972326416045626,0.022780832678711782,,0
42,2,rcgan,RCGAN,377938||Control vs. Experiment||completion,377938,Control vs. Experiment,completion,Control,426,215,211,0.9255813953488372,0.919431279620853,0.8881027866417254,0.8876098489537485,-0.0061501157279841845,-0.0061501157279841845,-0.0004929376879768688,0.005657178040007316,0.005657178040007316,3.200366337634101e-05,0.005657178040007316,0.005657178040007316,3.200366337634101e-05,0.03465001968710818,0,0,0.8881027866417254,0.9255813953488372,0.9255813953488372,0.03747860870711184,0.0,,0
42,2,vae,VAE,226210||Control vs. Experiment||completion,226210,Control vs. Experiment,completion,Control,1185,607,578,0.6803953871499177,0.6349480968858131,0.7532310002966772,0.7489923275975738,-0.045447290264104545,-0.045447290264104545,-0.004238672699103385,0.04120861756500116,0.04120861756500116,0.0016981501616185222,0.04120861756500116,0.04120861756500116,0.0016981501616185222,0.09343992192926015,0,0,0.7532310002966772,0.6803953871499177,0.6803953871499177,0.07283561314675957,0.0,,0
42,2,vae,VAE,237447||Control vs. Experiment||completion,237447,Control vs. Experiment,completion,Control,692,329,363,0.9848024316109423,0.9586776859504132,0.9429864607794436,0.9408668121161489,-0.026124745660529025,-0.026124745660529025,-0.0021196486632947265,0.0240050969972343,0.0240050969972343,0.0005762446818466272,0.0240050969972343,0.0240050969972343,0.0005762446818466272,0.029813422332881534,0,0,0.9429864607794436,0.9848024316109423,0.9848024316109423,0.04181597083149868,0.0,,0
42,2,vae,VAE,241501||Control vs. Experiment||completion,241501,Control vs. Experiment,completion,Control,381,188,193,0.8936170212765957,0.8497409326424871,0.8630311820763615,0.8587576798566683,-0.043876088634108634,-0.043876088634108634,-0.004273502219693248,0.039602586414415386,0.039602586414415386,0.001568364850711238,0.039602586414415386,0.039602586414415386,0.001568364850711238,0.019801293207207693,0,0,0.8630311820763615,0.8936170212765957,0.8936170212765957,0.030585839200234166,0.0,,0
42,2,vae,VAE,241622||Control vs. Experiment||completion,241622,Control vs. Experiment,completion,Control,627,338,289,0.8816568047337278,0.8373702422145328,0.8923393383360746,0.8895316238038278,-0.04428656251919494,-0.04428656251919494,-0.002807714532246819,0.04147884798694812,0.04147884798694812,0.00172049483032435,0.04147884798694812,0.04147884798694812,0.00172049483032435,0.03142195759582089,0,0,0.8923393383360746,0.8816568047337278,0.8816568047337278,0.010682533602346833,0.0,,0
42,2,vae,VAE,243393||Control vs. Experiment||completion,243393,Control vs. Experiment,completion,Control,1797,910,887,0.7329670329670329,0.7170236753100339,0.8094984424996522,0.8086172537997357,-0.015943357656999058,-0.015943357656999058,-0.0008811886999164908,0.015062168957082567,0.015062168957082567,0.00022686893369170172,0.015062168957082567,0.015062168957082567,0.00022686893369170172,0.08406249401116056,0,0,0.8094984424996522,0.7329670329670329,0.7329670329670329,0.07653140953261928,0.0,,0
42,2,vae,VAE,246482||Control vs. Experiment||completion,246482,Control vs. Experiment,completion,Control,457,225,232,0.7333333333333333,0.7413793103448276,0.8419909320722785,0.8384389397351956,0.008045977011494343,0.008045977011494343,-0.003551992337082921,-0.011597969348577264,0.011597969348577264,0.0001345128930105377,-0.011597969348577264,0.011597969348577264,0.0001345128930105377,0.10285861406465657,0,1,0.8419909320722785,0.7333333333333333,0.7413793103448276,0.1086575987389452,0.008045977011494343,,0
42,2,vae,VAE,246627||Control vs. Experiment||completion,246627,Control vs. Experiment,completion,Control,514,279,235,0.7240143369175627,0.6936170212765957,0.8306918014348249,0.8256186399942242,-0.030397315640966927,-0.030397315640966927,-0.00507316144060066,0.025324154200366267,0.025324154200366267,0.0006413127859639284,0.025324154200366267,0.025324154200366267,0.0006413127859639284,0.11933954161744537,0,0,0.8306918014348249,0.7240143369175627,0.7240143369175627,0.10667746451726223,0.0,,0
42,2,vae,VAE,246647||Control vs. Experiment||completion,246647,Control vs. Experiment,completion,Control,538,264,274,0.8446969696969697,0.8467153284671532,0.873408150938807,0.8693510714959921,0.002018358770183526,0.002018358770183526,-0.004057079442814859,-0.006075438212998385,0.006075438212998385,3.6910949479961014e-05,-0.006075438212998385,0.006075438212998385,3.6910949479961014e-05,0.025673462135338054,0,1,0.873408150938807,0.8446969696969697,0.8467153284671532,0.028711181241837247,0.002018358770183526,,0
42,2,vae,VAE,250476||Control vs. Experiment||completion,250476,Control vs. Experiment,completion,Control,402,193,209,0.8911917098445595,0.9330143540669856,0.9122256758201182,0.908869729113223,0.0418226442224261,0.0418226442224261,-0.0033559467068952076,-0.045178590929321305,0.045178590929321305,0.002041105078358953,-0.045178590929321305,0.045178590929321305,0.002041105078358953,0.022589295464660653,0,1,0.9122256758201182,0.8911917098445595,0.9330143540669856,0.02103396597555862,0.0418226442224261,,0
42,2,vae,VAE,255116||Control vs. Experiment||completion,255116,Control vs. Experiment,completion,Control,534,258,276,0.8217054263565892,0.7971014492753623,0.8698945920565602,0.8669578752267674,-0.024603977081226858,-0.024603977081226858,-0.002936716829792796,0.021667260251434062,0.021667260251434062,0.00046947016680337443,0.021667260251434062,0.021667260251434062,0.00046947016680337443,0.059022795825688035,0,0,0.8698945920565602,0.8217054263565892,0.8217054263565892,0.048189165699971004,0.0,,0
42,2,vae,VAE,256017||Control vs. Experiment||completion,256017,Control vs. Experiment,completion,Control,412,199,213,0.8492462311557789,0.8779342723004695,0.9175308375682646,0.9139016160687197,0.02868804114469059,0.02868804114469059,-0.0036292214995449212,-0.03231726264423551,0.03231726264423551,0.0010444054648165,-0.03231726264423551,0.03231726264423551,0.0010444054648165,0.052125975090367926,0,1,0.9175308375682646,0.8492462311557789,0.8779342723004695,0.06828460641248568,0.02868804114469059,,0
42,2,vae,VAE,256027||Control vs. Experiment||completion,256027,Control vs. Experiment,completion,Control,335,165,170,0.9212121212121213,0.888235294117647,0.9388553448577426,0.9368072965251866,-0.03297682709447425,-0.03297682709447425,-0.0020480483325560073,0.03092877876191824,0.03092877876191824,0.0009565893557036848,0.03092877876191824,0.03092877876191824,0.0009565893557036848,0.03310761302658044,0,0,0.9388553448577426,0.9212121212121213,0.9212121212121213,0.01764322364562132,0.0,,0
42,2,vae,VAE,259379||Control vs. Experiment||completion,259379,Control vs. Experiment,completion,Control,497,239,258,0.5355648535564853,0.4844961240310077,0.671854429801465,0.6697222519688443,-0.051068729525477585,-0.051068729525477585,-0.002132177832620763,0.04893655169285682,0.04893655169285682,0.002394786091587648,0.04893655169285682,0.04893655169285682,0.002394786091587648,0.16075785209140814,0,0,0.671854429801465,0.5355648535564853,0.5355648535564853,0.13628957624497973,0.0,,0
42,2,vae,VAE,263015||Control vs. Experiment||completion,263015,Control vs. Experiment,completion,Control,704,360,344,0.8805555555555555,0.875,0.9255785508589311,0.9239366704767401,-0.005555555555555536,-0.005555555555555536,-0.001641880382191041,0.003913675173364495,0.003913675173364495,1.5316853362609608e-05,0.003913675173364495,0.003913675173364495,1.5316853362609608e-05,0.04697983289005786,0,0,0.9255785508589311,0.8805555555555555,0.8805555555555555,0.04502299530337561,0.0,,0
42,2,vae,VAE,263052||Control vs. Experiment||completion,263052,Control vs. Experiment,completion,Control,523,267,256,0.6254681647940075,0.6171875,0.834690072112512,0.8302268033729685,-0.008280664794007464,-0.008280664794007464,-0.004463268739543502,0.003817396054463962,0.003817396054463962,1.4572512636637023e-05,0.003817396054463962,0.003817396054463962,1.4572512636637023e-05,0.21113060534573652,0,0,0.834690072112512,0.6254681647940075,0.6254681647940075,0.20922190731850454,0.0,,0
42,2,vae,VAE,263057||Control vs. Experiment||completion,263057,Control vs. Experiment,completion,Control,136,69,67,0.9130434782608695,0.8656716417910447,0.8821752211626839,0.8777540992288029,-0.04737183646982479,-0.04737183646982479,-0.004421121933881,0.04295071453594379,0.04295071453594379,0.0018447638791481331,0.04295071453594379,0.04295071453594379,0.0018447638791481331,0.021475357267971895,0,0,0.8821752211626839,0.9130434782608695,0.9130434782608695,0.030868257098185636,0.0,,0
42,2,vae,VAE,263109||Control vs. Experiment||completion,263109,Control vs. Experiment,completion,Control,428,231,197,0.922077922077922,0.9086294416243654,0.9449039352274387,0.9429783330899533,-0.013448480453556622,-0.013448480453556622,-0.0019256021374853827,0.011522878316071239,0.011522878316071239,0.00013277672468698474,0.011522878316071239,0.011522878316071239,0.00013277672468698474,0.02858745230755222,0,0,0.9449039352274387,0.922077922077922,0.922077922077922,0.0228260131495166,0.0,,0
42,2,vae,VAE,263115||Control vs. Experiment||completion,263115,Control vs. Experiment,completion,Control,754,370,384,0.8324324324324325,0.8203125,0.8800500520660643,0.8768710432381466,-0.012119932432432479,-0.012119932432432479,-0.003179008827917773,0.008940923604514706,0.008940923604514706,7.994011490176823e-05,0.008940923604514706,0.008940923604514706,7.994011490176823e-05,0.05208808143588922,0,0,0.8800500520660643,0.8324324324324325,0.8324324324324325,0.04761761963363187,0.0,,0
42,2,vae,VAE,293151||Control vs. Experiment||completion,293151,Control vs. Experiment,completion,Control,1259,649,610,0.8628659476117103,0.8754098360655738,0.91524917081389,0.9130081770626489,0.01254388845386345,0.01254388845386345,-0.002240993751241094,-0.014784882205104544,0.014784882205104544,0.000218592741818817,-0.014784882205104544,0.014784882205104544,0.000218592741818817,0.044990782099627424,0,1,0.91524917081389,0.8628659476117103,0.8754098360655738,0.052383223202179696,0.01254388845386345,,0
42,2,vae,VAE,303899||Control vs. Experiment||completion,303899,Control vs. Experiment,completion,Control,1917,956,961,0.9361924686192469,0.9292403746097815,0.9614292198503521,0.9597457065890714,-0.006952094009465393,-0.006952094009465393,-0.0016835132612806891,0.0052685807481847036,0.0052685807481847036,2.775794310014249e-05,0.0052685807481847036,0.0052685807481847036,2.775794310014249e-05,0.0278710416051976,0,0,0.9614292198503521,0.9361924686192469,0.9361924686192469,0.025236751231105248,0.0,,0
42,2,vae,VAE,377658||Control vs. Experiment||completion,377658,Control vs. Experiment,completion,Control,429,201,228,0.9701492537313433,0.9473684210526315,0.948949142491623,0.947439767263986,-0.022780832678711782,-0.022780832678711782,-0.0015093752276369443,0.021271457451074838,0.021271457451074838,0.0004524749020928872,0.021271457451074838,0.021271457451074838,0.0004524749020928872,0.010635728725537419,0,0,0.948949142491623,0.9701492537313433,0.9701492537313433,0.02120011123972032,0.0,,0
42,2,vae,VAE,377938||Control vs. Experiment||completion,377938,Control vs. Experiment,completion,Control,426,215,211,0.9255813953488372,0.919431279620853,0.8968220742095804,0.8950355780516432,-0.0061501157279841845,-0.0061501157279841845,-0.0017864961579371341,0.00436361957004705,0.00436361957004705,1.9041175752097604e-05,0.00436361957004705,0.00436361957004705,1.9041175752097604e-05,0.026577511354233307,0,0,0.8968220742095804,0.9255813953488372,0.9255813953488372,0.028759321139256833,0.0,,0
42,2,diffusion,Diffusion,226210||Control vs. Experiment||completion,226210,Control vs. Experiment,completion,Control,1185,607,578,0.6803953871499177,0.6349480968858131,0.5106250618077531,0.4837422946334388,-0.045447290264104545,-0.045447290264104545,-0.026882767174314315,0.01856452308979023,0.01856452308979023,0.0003446415175513546,0.01856452308979023,0.01856452308979023,0.0003446415175513546,0.1604880637972694,0,0,0.5106250618077531,0.6803953871499177,0.6803953871499177,0.16977032534216452,0.0,,0
42,2,diffusion,Diffusion,237447||Control vs. Experiment||completion,237447,Control vs. Experiment,completion,Control,692,329,363,0.9848024316109423,0.9586776859504132,0.812004839064758,0.7909462107399295,-0.026124745660529025,-0.026124745660529025,-0.02105862832482841,0.005066117335700615,0.005066117335700615,2.5665544859086298e-05,0.005066117335700615,0.005066117335700615,2.5665544859086298e-05,0.170264533878334,0,0,0.812004839064758,0.9848024316109423,0.9848024316109423,0.17279759254618432,0.0,,0
42,2,diffusion,Diffusion,241501||Control vs. Experiment||completion,241501,Control vs. Experiment,completion,Control,381,188,193,0.8936170212765957,0.8497409326424871,0.6535498751742946,0.6272031128250082,-0.043876088634108634,-0.043876088634108634,-0.026346762349286457,0.017529326284822178,0.017529326284822178,0.0003072772799997577,0.017529326284822178,0.017529326284822178,0.0003072772799997577,0.23130248295988998,0,0,0.6535498751742946,0.8936170212765957,0.8936170212765957,0.24006714610230107,0.0,,0
42,2,diffusion,Diffusion,241622||Control vs. Experiment||completion,241622,Control vs. Experiment,completion,Control,627,338,289,0.8816568047337278,0.8373702422145328,0.6714279929226475,0.640095152543112,-0.04428656251919494,-0.04428656251919494,-0.03133284037953554,0.012953722139659396,0.012953722139659396,0.000167798917271502,0.012953722139659396,0.012953722139659396,0.000167798917271502,0.20375195074125052,0,0,0.6714279929226475,0.8816568047337278,0.8816568047337278,0.21022881181108022,0.0,,0
42,2,diffusion,Diffusion,243393||Control vs. Experiment||completion,243393,Control vs. Experiment,completion,Control,1797,910,887,0.7329670329670329,0.7170236753100339,0.5384322109657589,0.5190954786840916,-0.015943357656999058,-0.015943357656999058,-0.019336732281667324,-0.003393374624668266,0.003393374624668266,1.1514991343342496e-05,-0.003393374624668266,0.003393374624668266,1.1514991343342496e-05,0.19623150931360817,0,0,0.5384322109657589,0.7329670329670329,0.7329670329670329,0.19453482200127403,0.0,,0
42,2,diffusion,Diffusion,246482||Control vs. Experiment||completion,246482,Control vs. Experiment,completion,Control,457,225,232,0.7333333333333333,0.7413793103448276,0.5361693401044516,0.5127781840852366,0.008045977011494343,0.008045977011494343,-0.023391156019215043,-0.031437133030709385,0.031437133030709385,0.0009882933331905191,-0.031437133030709385,0.031437133030709385,0.0009882933331905191,0.21288255974423637,0,1,0.5361693401044516,0.7333333333333333,0.7413793103448276,0.19716399322888167,0.008045977011494343,,0
42,2,diffusion,Diffusion,246627||Control vs. Experiment||completion,246627,Control vs. Experiment,completion,Control,514,279,235,0.7240143369175627,0.6936170212765957,0.5037135261505958,0.4820757617282496,-0.030397315640966927,-0.030397315640966927,-0.021637764422346217,0.00875955121862071,0.00875955121862071,7.672973755163956e-05,0.00875955121862071,0.00875955121862071,7.672973755163956e-05,0.21592103515765648,0,0,0.5037135261505958,0.7240143369175627,0.7240143369175627,0.22030081076696684,0.0,,0
42,2,diffusion,Diffusion,246647||Control vs. Experiment||completion,246647,Control vs. Experiment,completion,Control,538,264,274,0.8446969696969697,0.8467153284671532,0.5733158154115358,0.5568533404609085,0.002018358770183526,0.002018358770183526,-0.01646247495062725,-0.018480833720810774,0.018480833720810774,0.0003415412150162566,-0.018480833720810774,0.018480833720810774,0.0003415412150162566,0.28062157114583935,0,1,0.5733158154115358,0.8446969696969697,0.8467153284671532,0.27138115428543397,0.002018358770183526,,0
42,2,diffusion,Diffusion,250476||Control vs. Experiment||completion,250476,Control vs. Experiment,completion,Control,402,193,209,0.8911917098445595,0.9330143540669856,0.6862468055231654,0.6490046562840096,0.0418226442224261,0.0418226442224261,-0.03724214923915581,-0.0790647934615819,0.0790647934615819,0.006251241565122605,-0.0790647934615819,0.0790647934615819,0.006251241565122605,0.24447730105218507,0,1,0.6862468055231654,0.8911917098445595,0.9330143540669856,0.20494490432139412,0.0418226442224261,,0
42,2,diffusion,Diffusion,255116||Control vs. Experiment||completion,255116,Control vs. Experiment,completion,Control,534,258,276,0.8217054263565892,0.7971014492753623,0.6151936848958334,0.5907996245537804,-0.024603977081226858,-0.024603977081226858,-0.024394060342052937,0.00020991673917392095,0.00020991673917392095,4.406503738541196e-08,0.00020991673917392095,0.00020991673917392095,4.406503738541196e-08,0.20640678309116883,0,0,0.6151936848958334,0.8217054263565892,0.8217054263565892,0.2065117414607558,0.0,,0
42,2,diffusion,Diffusion,256017||Control vs. Experiment||completion,256017,Control vs. Experiment,completion,Control,412,199,213,0.8492462311557789,0.8779342723004695,0.669248784630044,0.645421889221784,0.02868804114469059,0.02868804114469059,-0.023826895408259996,-0.052514936552950586,0.052514936552950586,0.0027578185611604254,-0.052514936552950586,0.052514936552950586,0.0027578185611604254,0.2062549148022102,0,1,0.669248784630044,0.8492462311557789,0.8779342723004695,0.1799974465257349,0.02868804114469059,,0
42,2,diffusion,Diffusion,256027||Control vs. Experiment||completion,256027,Control vs. Experiment,completion,Control,335,165,170,0.9212121212121213,0.888235294117647,0.7736465681844683,0.7744743688782649,-0.03297682709447425,-0.03297682709447425,0.0008278006937966209,0.03380462778827087,0.03380462778827087,0.001142752859903535,0.03380462778827087,0.03380462778827087,0.001142752859903535,0.13066323913351752,1,0,0.7744743688782649,0.888235294117647,0.9212121212121213,0.11376092523938208,0.03297682709447425,,0
42,2,diffusion,Diffusion,259379||Control vs. Experiment||completion,259379,Control vs. Experiment,completion,Control,497,239,258,0.5355648535564853,0.4844961240310077,0.4163660552180269,0.41249001577826333,-0.051068729525477585,-0.051068729525477585,-0.0038760394397635567,0.04719269008571403,0.04719269008571403,0.002227149997526251,0.04719269008571403,0.04719269008571403,0.002227149997526251,0.09560245329560141,0,0,0.4163660552180269,0.5355648535564853,0.5355648535564853,0.11919879833845842,0.0,,0
42,2,diffusion,Diffusion,263015||Control vs. Experiment||completion,263015,Control vs. Experiment,completion,Control,704,360,344,0.8805555555555555,0.875,0.7724181955510919,0.7352222095836293,-0.005555555555555536,-0.005555555555555536,-0.03719598596746265,-0.03164043041190712,0.03164043041190712,0.0010011168366507368,-0.03164043041190712,0.03164043041190712,0.0010011168366507368,0.12395757521041717,0,0,0.7724181955510919,0.8805555555555555,0.8805555555555555,0.10813736000446361,0.0,,0
42,2,diffusion,Diffusion,263052||Control vs. Experiment||completion,263052,Control vs. Experiment,completion,Control,523,267,256,0.6254681647940075,0.6171875,0.5270741683347275,0.512731665179105,-0.008280664794007464,-0.008280664794007464,-0.014342503155622577,-0.006061838361615113,0.006061838361615113,3.674588432234859e-05,-0.006061838361615113,0.006061838361615113,3.674588432234859e-05,0.10142491564008749,0,0,0.5270741683347275,0.6254681647940075,0.6254681647940075,0.09839399645927993,0.0,,0
42,2,diffusion,Diffusion,263057||Control vs. Experiment||completion,263057,Control vs. Experiment,completion,Control,136,69,67,0.9130434782608695,0.8656716417910447,0.7105028489056755,0.6859823675716624,-0.04737183646982479,-0.04737183646982479,-0.024520481334013078,0.022851355135811713,0.022851355135811713,0.0005221844315429884,0.022851355135811713,0.022851355135811713,0.0005221844315429884,0.19111495178728816,0,0,0.7105028489056755,0.9130434782608695,0.9130434782608695,0.202540629355194,0.0,,0
42,2,diffusion,Diffusion,263109||Control vs. Experiment||completion,263109,Control vs. Experiment,completion,Control,428,231,197,0.922077922077922,0.9086294416243654,0.755526177236967,0.7355612638954804,-0.013448480453556622,-0.013448480453556622,-0.019964913341486645,-0.006516432887930024,0.006516432887930024,4.2463897582896026e-05,-0.006516432887930024,0.006516432887930024,4.2463897582896026e-05,0.16980996128492004,0,0,0.755526177236967,0.922077922077922,0.922077922077922,0.16655174484095503,0.0,,0
42,2,diffusion,Diffusion,263115||Control vs. Experiment||completion,263115,Control vs. Experiment,completion,Control,754,370,384,0.8324324324324325,0.8203125,0.5861287812655421,0.5552119247476998,-0.012119932432432479,-0.012119932432432479,-0.030916856517842373,-0.018796924085409894,0.018796924085409894,0.0003533243550726626,-0.018796924085409894,0.018796924085409894,0.0003533243550726626,0.2557021132095953,0,0,0.5861287812655421,0.8324324324324325,0.8324324324324325,0.24630365116689035,0.0,,0
42,2,diffusion,Diffusion,293151||Control vs. Experiment||completion,293151,Control vs. Experiment,completion,Control,1259,649,610,0.8628659476117103,0.8754098360655738,0.6964524854640339,0.663104359548749,0.01254388845386345,0.01254388845386345,-0.03334812591528491,-0.04589201436914836,0.04589201436914836,0.0021060769828581197,-0.04589201436914836,0.04589201436914836,0.0021060769828581197,0.18935946933225056,0,1,0.6964524854640339,0.8628659476117103,0.8754098360655738,0.16641346214767638,0.01254388845386345,,0
